grid_cell,period,corrected_richness_mean,shannon_mean,inv_simpson_mean,trait_volume_mean,trait_dispersion_mean,rao_q_mean,feve_mean,fdiv_mean,pd_prob_mean,mpd_prob_mean,fric_prob_mean,fdiv_fund_mean,feve_fund_mean,fdis_prob_mean,fmpd_prob_mean,raoq_fund_mean,cwm_pc1_mean,cwm_pc2_mean,pd_prob_mctavish_mean,mpd_prob_mctavish_mean,corrected_richness_sd,shannon_sd,inv_simpson_sd,trait_volume_sd,trait_dispersion_sd,rao_q_sd,feve_sd,fdiv_sd,pd_prob_sd,mpd_prob_sd,fric_prob_sd,fdiv_fund_sd,feve_fund_sd,fdis_prob_sd,fmpd_prob_sd,raoq_fund_sd,cwm_pc1_sd,cwm_pc2_sd,pd_prob_mctavish_sd,mpd_prob_mctavish_sd,corrected_richness_q025,shannon_q025,inv_simpson_q025,trait_volume_q025,trait_dispersion_q025,rao_q_q025,feve_q025,fdiv_q025,pd_prob_q025,mpd_prob_q025,fric_prob_q025,fdiv_fund_q025,feve_fund_q025,fdis_prob_q025,fmpd_prob_q025,raoq_fund_q025,cwm_pc1_q025,cwm_pc2_q025,pd_prob_mctavish_q025,mpd_prob_mctavish_q025,corrected_richness_q975,shannon_q975,inv_simpson_q975,trait_volume_q975,trait_dispersion_q975,rao_q_q975,feve_q975,fdiv_q975,pd_prob_q975,mpd_prob_q975,fric_prob_q975,fdiv_fund_q975,feve_fund_q975,fdis_prob_q975,fmpd_prob_q975,raoq_fund_q975,cwm_pc1_q975,cwm_pc2_q975,pd_prob_mctavish_q975,mpd_prob_mctavish_q975
1710,P3,252.3985959676499,5.732199941548229,288.9719620335938,1.528939419515675,1.1264269149467947,1.6657577323389456,0.07426142930260325,0.9150215316531367,NA,NA,21.651770644539194,0.6899037975716289,0.1355549112924963,1.1325019595295398,1.6715427420451285,1.6620709142084817,-0.1254817747732615,0.10736559566121999,1146976.0643439349,126.3818034953441,2.5306064191634254,0.008350737246732265,2.6198057865770865,0.00831094201722695,0.009238548544687775,0.013088292947299884,2.1856131093547028e-4,0.004550822182772558,NA,NA,0,0.001463153601525031,0.0028811507853989775,0.016435825435989634,0.01314504395893386,0.023338073069813198,0.008014944959255681,0.006913840322523892,11499.84602698656,0.553799007181905,247.68241918541602,5.714854890565268,283.6879560358029,1.5121822905399374,1.108704326582144,1.6399503184435849,0.07353646708296507,0.9062657810943034,NA,NA,21.651770644539194,0.6870776403365055,0.1302165196489351,1.1021336619522386,1.6456357081546173,1.6175495159003006,-0.1411731443333385,0.09443404720987413,1125544.321177146,125.31092932233109,257.5678506535659,5.748444289154592,293.9631110040946,1.5455894931987189,1.1439575905256252,1.6900606641160745,0.0745314759052577,0.9230798666448361,NA,NA,21.651770644539194,0.6925567746504342,0.14087726846011825,1.1660651302791585,1.695927063564443,1.7061654996438573,-0.11022196566614613,0.12132754685157053,1170466.731447342,127.47737148098676
1711,P3,194.6985944237216,5.573484551717924,242.12475923748337,1.562035093881958,1.198154157958133,1.731429406510989,0.07289573931816677,0.8727106627731177,NA,NA,21.38806318156083,0.6822443015319881,0.16573197032600964,1.2134256030491928,1.7386109266494605,1.731662213661279,-0.1781875165367193,0.15048324944997218,884769.6902166548,129.66981193468771,2.1994043501101572,0.008605130295685045,2.3295212211466443,0.009693994578786284,0.01159141991546777,0.015614501835962838,7.547551007645735e-4,0.005727498026221373,NA,NA,0.4714656205138198,0.016973707272974183,0.004828718616697815,0.021893145667197786,0.015703288796632235,0.029690233619895208,0.010401941546808456,0.008697709013111817,9994.762988751369,0.5487826169100398,190.61076266925045,5.556294579274454,237.66504796886295,1.5434793921340164,1.1764600263730658,1.7012991623922424,0.07141838869249391,0.8617559721905246,NA,NA,20.541423431998723,0.652367305354281,0.15683489246026786,1.1691256268780024,1.708291636940395,1.6696206299628737,-0.19899269661564292,0.13452228391413693,866193.3381594332,128.5598735447114,198.9838174374808,5.5908409192590875,246.41733457485248,1.579182352789527,1.221379107889408,1.761125053826271,0.07429910993577232,0.8841049080129116,NA,NA,21.651770644539194,0.6946516765686273,0.17518274241850604,1.2584066215564351,1.7685911611268803,1.7920361649073138,-0.1593600710860521,0.16732596723378107,904243.0482530346,130.75959885024523
1712,P3,189.70332137958866,5.55263115806636,236.9248503829184,1.5840368664214681,1.2212666790487265,1.7690930442639878,0.07286617276420199,0.8684406556081314,NA,NA,21.257597384087326,0.6800942200535675,0.171623800700338,1.249008910720165,1.7765929128739295,1.800461249979549,-0.16954398899788498,0.15561615417590652,862069.6486632647,129.54169772753048,2.5864523852786485,0.009302219935486073,2.646781044577194,0.011265376127632482,0.013093613553701776,0.018170067366895016,8.428610993782417e-4,0.00620030423777684,NA,NA,0.5319813268110569,0.017140649594112416,0.0055682790914721066,0.026306951058268187,0.01828445503806888,0.03694439875510745,0.012176715870007689,0.01008780855541371,11753.627099653597,0.6251324813316025,184.81629527129903,5.534319415060158,231.66985828470337,1.5609561060904098,1.194413415856839,1.7310236622438362,0.07120301640310783,0.8575488111742187,NA,NA,20.541423431998723,0.6540154816958621,0.16097808832962207,1.1994250348511393,1.7382681382895373,1.7369238584700375,-0.19410353196735472,0.13563708436026325,839861.5141427759,128.29611517767313,194.76040163940618,5.570992506072863,241.8131581627447,1.6055857842551842,1.2474172998818915,1.8044688021328723,0.0742978734133305,0.8813516884198432,NA,NA,21.651770644539194,0.6961175415138674,0.18244826052352972,1.3020988529993238,1.8120100216367117,1.875847078187239,-0.14673400892744845,0.1740216053307744,885050.5610223032,130.8211367804137
1731,P3,161.1397982122477,5.370765452016088,192.15272692935673,1.3188641852859544,0.7661712897080907,1.2093254094514527,0.054783194817742444,1,NA,NA,22.20694425080943,0.5904801014579208,0.13147691923763163,0.7691954304563119,1.2156523799079326,1.2248345963484417,0.01792201516086103,0.0502351847860314,732233.492296379,120.89789857281981,1.150124812467829,0.0062961038328074965,1.4359712066608414,0.007794387903211363,0.00742099817473336,0.01112488941364389,9.406276502437828e-4,0,NA,NA,6.888416364687456e-16,9.010304346274438e-4,0.0037488328132421027,0.016969147041962146,0.011197029260453333,0.024587484954577774,0.005345282934626143,0.01000440318341922,5265.855790309956,0.6284842232602682,159.0144442501289,5.357805238822884,189.20563354642226,1.3048974221120655,0.7521927486344068,1.1894082094445972,0.052953999974217805,1,NA,NA,22.20694425080943,0.5889924718415833,0.12363283432007506,0.7391615865158951,1.1956134265551208,1.173750320245562,0.008421250041186918,0.0417965039413287,722523.3163807269,119.54427951557221,163.4200270126104,5.383961027521671,195.16367556238893,1.3332363341930602,0.7810351015830072,1.2303764029249122,0.05663045668159616,1,NA,NA,22.20694425080943,0.5924001398036848,0.13871197842495384,0.8032919332057503,1.236844194105774,1.2686983071376614,0.027264491245844943,0.06210740337604044,742630.3569530457,121.99770034887233
1732,P3,138.16794425496073,5.203131327503097,163.520457904601,1.461356275156278,1.0812558696593015,1.5074523096548667,0.05867342756779114,0.8932650360830553,NA,NA,21.742911644901895,0.5863447594192424,0.16084087178027506,1.080753442441728,1.516733785784574,1.489001725362088,-0.05901990517656358,0.10507851330145025,627134.4465120189,131.58165663750623,3.2597457257738665,0.019821926210282365,3.6235208594346235,0.022857695325050775,0.023002979123222248,0.034103441763378234,0.0016507790805000006,0.011867263560426541,NA,NA,1.52072946940268,0.02373359372768386,0.0079009385451726,0.03769057655520806,0.034376424332263705,0.055040120568938714,0.14546812156405878,0.21095946906864457,14817.542541113939,1.5675124483153644,131.4961791040462,5.166708352316554,156.00511852994867,1.4157141215725166,1.0384296471074317,1.441337444360197,0.055755981389785256,0.8703058280507784,NA,NA,16.65520818810707,0.5085330547377248,0.14736469698699273,1.012855256545935,1.4502442348321725,1.3923544049801615,-0.18386934644987774,-0.2494100535909634,597536.9588410215,127.84080944692397,144.58163735523092,5.243187570725378,170.44577182020166,1.5030603681684689,1.1245824040728034,1.5677969422250218,0.0617371045982864,0.917068328784922,NA,NA,22.206944250809443,0.5981192387507154,0.178571168755066,1.163351635011993,1.5775723484017097,1.594870895452757,0.1906714876921186,0.2718941533223487,657005.7588184238,134.20490851168145
1733,P3,176.1791954327339,5.449748926879579,208.64574377331488,1.367077503270408,0.8369500546157641,1.2961031695984995,0.06011320680927163,1,NA,NA,22.20694425080943,0.5911237919959255,0.12986422924576346,0.8291289870065492,1.302346095156261,1.2976640068351986,-0.02547769158176451,0.05516232091787932,800611.9028594674,126.01539572258642,2.006684449871693,0.010548669015115794,2.4592039549646034,0.013025324107099135,0.013373022077430373,0.018686356741444126,0.0012231973594617831,0,NA,NA,4.705684222958851e-16,0.0015600213612286709,0.005980391519092062,0.0304002587207038,0.018787267319631526,0.03860622965831793,0.009196586131589825,0.010086152573873998,9118.985087337896,0.9599121963760084,172.0440890235095,5.428407037964148,203.3950223090346,1.3408764601682557,0.8095365242031888,1.2577349253944674,0.05776432319746241,1,NA,NA,22.20694425080943,0.5882584268327659,0.11873366525150669,0.7672086185817517,1.2638258101262834,1.221751249685551,-0.043133372354963014,0.03744728156499755,781820.7203779949,124.08142690656165,179.82627030029468,5.469823780224081,213.24270874661335,1.3903174235784277,0.8612121710111192,1.3301956404953394,0.06249886520124602,1,NA,NA,22.20694425080943,0.5942777062554349,0.14159201347423295,0.8862848408525157,1.3366895221695727,1.3695560163989882,-0.006895804799457592,0.07549481890661013,817185.3214314894,127.98583139217126
1734,P3,175.30494279033462,5.442390426011536,206.94646405836102,1.3679581074352798,0.8403659013888226,1.3002612385542558,0.06043621449634121,1,NA,NA,22.20694425080943,0.5919128089224927,0.13027201191973703,0.8265021631558584,1.306576183204138,1.2932402642995622,-0.030050485325099,0.05241605892997124,796639.0326809427,126.48377577636874,2.2346133510062263,0.011660379144413112,2.7456759759852565,0.01406396685065987,0.014828139063574773,0.020223749639516828,0.001569803668107313,0,NA,NA,3.0805934497526264e-16,0.001561135853417976,0.005782285906431443,0.029476124665285968,0.02033748757570284,0.03772757093465749,0.010230472672310408,0.010725020205001556,10154.76340841471,1.004380544865635,170.83181179813658,5.421037315522578,202.06335419932628,1.3393146844236652,0.8113332532104987,1.2575351366839773,0.05749354133449022,1,NA,NA,22.20694425080943,0.5889337549201165,0.11966156064429961,0.7728584475582009,1.2634474794197363,1.2238038539978162,-0.05018641536617988,0.03317212072528212,776311.7635808254,124.42447863815758,179.7624635549902,5.464233154576146,212.1082483157306,1.3951468945427203,0.8671180913563411,1.3389230889644614,0.06375159546311719,1,NA,NA,22.20694425080943,0.5949007307712776,0.14216559944113846,0.886693171109267,1.3453614617130079,1.3654483684472385,-0.008542900695938138,0.07384309091185592,816895.3641544795,128.37521309256022
1738,P3,189.44819340391518,5.5182021179901435,224.1381665578508,1.4134197038655405,0.9198265495538173,1.3874598516895065,0.06707576832396563,0.9988710060270225,NA,NA,22.20694425080943,0.5900964414674363,0.13314696760087852,0.9464082406536078,1.3936802057479387,1.4136478228972007,-0.05551826675633315,0.09046092478283231,860899.1830906619,125.44140421067736,3.175828092518211,0.01647816250530672,3.963131677926588,0.01669928338550986,0.018199355531264203,0.025252924032090174,0.0021147452830864704,0.0027930800059334806,NA,NA,3.9770290424425257e-16,0.0020153683163506198,0.0058750476055330755,0.032788631436599464,0.025391498585270452,0.04339003624537005,0.015574239906885362,0.016408653016750062,14426.772776127536,1.2935943886932575,183.78909700771257,5.487505959905685,216.5982066881299,1.3808034990226568,0.8803548780645714,1.338338395029577,0.06265949856239054,0.9902364531762857,NA,NA,22.20694425080943,0.5859803671309401,0.1223142158995159,0.8810792001497573,1.3442378050393968,1.3280511266158568,-0.08135266366636851,0.06370729911504033,835193.6124963645,122.84264730348168,195.64475835919697,5.5516179450524,231.9191402770957,1.4474039758407,0.9548085340699266,1.4361834377473954,0.07108171555983203,1,NA,NA,22.20694425080943,0.5939648173938307,0.14612905209200044,1.0119402137361015,1.4427183379771638,1.4958550443560565,-0.02461312541183751,0.1159052185291363,889069.347204742,127.88536877445337
1739,P3,157.39563670487348,5.399978983181903,193.5520497042744,1.359123809689749,0.8264440220318465,1.284536641817542,0.05942100194715015,1,NA,NA,22.20694425080943,0.5894699236265486,0.13652629388314905,0.8185925833029081,1.2912081798966344,1.2792908943632129,0.002234341783312999,0.06969824237965735,715253.6932329137,123.1707723115208,1.0687637246321995,0.006147398308280019,1.385688738185928,0.00791607518576471,0.007626184958105648,0.011226827277686795,5.851529359022243e-4,0,NA,NA,0,0.0013218362025119515,0.00417755349116802,0.01924954723507346,0.011294404286216853,0.030744993753398973,0.005096185779864972,0.005544978265086559,4856.787756257264,0.5903065344055627,155.38122158136855,5.38602067178034,190.584552557716,1.3451611759820086,0.8116208201283568,1.2637335409344235,0.05821907936390914,1,NA,NA,22.20694425080943,0.5868384980921674,0.13021367412919638,0.7858564131934074,1.270308713790071,1.2234578044562148,-0.006733563263051541,0.05965598920321531,706099.5776109364,122.04118857660447,159.52887292916634,5.41270380462217,196.44327795447472,1.373560944807785,0.8406206550192363,1.3044186013117962,0.06053104326298991,1,NA,NA,22.20694425080943,0.5920944836606952,0.1457542319460806,0.8576537871087675,1.3112056108413757,1.3365841828622949,0.012473554604066189,0.08161508485608938,724947.7681126684,124.21686609885244
1743,P3,156.48322638608758,5.424043440375627,196.4337471482942,1.3814674556867,0.8618125988820562,1.3273850462547245,0.06170386139022487,1,NA,NA,22.20694425080943,0.5898566678727009,0.13916948112159377,0.8471938136530393,1.3341774245018683,1.307345613066386,-0.007884565344340457,0.08193405059541384,711107.4229555546,124.46448341603151,1.050651025798278,0.0058692201246864995,1.3547966326653982,0.007669715092045637,0.007638459008527596,0.01102284938775205,5.952572390282875e-4,0,NA,NA,0,0.0015349959879499295,0.004753745258428741,0.025634491326651174,0.011086341215701807,0.037732804356192994,0.005310327781851515,0.005615950951614737,4774.478138236087,0.5714372442493707,154.56130662026115,5.411300792396487,193.64532191595632,1.3675723447760815,0.8463277098900416,1.3064269186280333,0.060512782400647384,1,NA,NA,22.20694425080943,0.5866919913538642,0.1310880514464922,0.7995138320185292,1.3131687781085053,1.2394122231719595,-0.017038353849193503,0.0708223147026044,702373.634399635,123.36792587429714,158.57729894323444,5.435687188430995,199.34566244655085,1.3957924413217118,0.8755986937604888,1.347514289499035,0.06291358727054817,1,NA,NA,22.20694425080943,0.5925993852087943,0.14879723563535435,0.8985506620868,1.3544388430372132,1.3780838081847355,0.0021790645159216276,0.09364566677323591,720623.5262081844,125.50427362526862
1748,P3,156.341655993354,5.467565975109046,203.10188111749477,1.4132688029124425,0.9129144715716105,1.3889456006687613,0.0642295014316926,1,NA,NA,22.20694425080943,0.5910489521563216,0.14616926038769598,0.9102131926869723,1.3958184498312762,1.3943926368875235,-0.023481036723588554,0.10007643406547242,710464.0839890178,125.96195657107445,1.043860471043537,0.005532949400380829,1.3380665064989825,0.0071489034169269095,0.007542293520812089,0.010568279231122055,5.277736648311623e-4,0,NA,NA,0,0.001401950080936888,0.004110935164889412,0.02541397198701748,0.0106268379625172,0.03539927396002167,0.005585874343922328,0.005588004943272478,4743.619790005405,0.543140539620827,154.51565423677314,5.456733488546229,200.6597552684072,1.3986973590126837,0.8971711795995222,1.3672696863110299,0.06314132496450146,1,NA,NA,22.20694425080943,0.5882478218181733,0.13787367859385952,0.8597400534183071,1.3739570838400184,1.3191897373084032,-0.033217764471605356,0.08855226011165555,702166.1760699233,124.9032697531818,158.38400409767868,5.478669139547761,205.8047255060465,1.426635451791976,0.9272339954234234,1.4085565822295452,0.06519525504266249,1,NA,NA,22.20694425080943,0.5938648583012207,0.15317466488980552,0.955814465401637,1.4155176195596737,1.4624179109666275,-0.012685551121256857,0.1112468024607415,719745.1355802033,126.96555871920349
1749,P3,156.45286416679758,5.478346577841909,204.94570624427257,1.4202876447758295,0.9242464968557431,1.402610307279951,0.06464405794700576,0.9999999558662503,NA,NA,22.20694425080943,0.5914119782305779,0.14718738492627942,0.9265735322776837,1.409488020399347,1.4170475845848016,-0.02709086884472858,0.10410485875930207,710969.447787141,126.21190805059925,1.0450985208331118,0.005473384222892631,1.3386267813836983,0.0070457530643730885,0.007512692941852574,0.010479834648032987,5.430744709560894e-4,8.826749931356555e-7,NA,NA,0,0.001373227649338999,0.003985509072073139,0.024100286944625897,0.010537579284512542,0.03356596900922918,0.005646864363604777,0.00558258798519866,4749.245865180922,0.5378073500250368,154.56864220110145,5.467627875433417,202.48939150225476,1.4059931291253358,0.9084706945674739,1.381141269848441,0.06369657393593343,1,NA,NA,22.20694425080943,0.5887882056025602,0.13953152269481237,0.8785181661281684,1.3879518485983626,1.3553094030745922,-0.036908565176184696,0.09261813473299087,702406.969512335,125.16412862973252,158.49636967488493,5.489067472526597,207.65622803932885,1.433227165064805,0.9383595916016927,1.4220979671902254,0.06565443870924297,1,NA,NA,22.20694425080943,0.5942924225060606,0.15490395457368666,0.969689210562453,1.429110802898472,1.4818622705035018,-0.016050852430283296,0.11513826234126179,720255.7589734028,127.22787890325128
1753,P3,157.34647910436644,5.529312876366209,214.6824767067175,1.4511603302756455,0.974112494084264,1.4631036741871986,0.06684785790078583,0.9881400111419573,NA,NA,22.20694425080943,0.593325212188864,0.15029804757669601,0.9867191698006839,1.4699510887603806,1.492238445146081,-0.04337312063060139,0.12163807265163643,715030.3061298833,126.89579701884342,1.0686841499134365,0.005263472726321098,1.3594240854678854,0.006769897782592267,0.007407533728240737,0.010300308548577842,8.102911085108859e-4,0.004002569255659691,NA,NA,0,0.0013939542966064293,0.00403022191147337,0.023808192889808334,0.010355096061173366,0.03173536630088291,0.005997837249814893,0.005608350610620723,4856.426144508204,0.5243906307130503,155.23712963174322,5.519739212230175,212.09632273882144,1.436000998357135,0.9591723716835846,1.4419465486104732,0.06546430092801053,0.9809409536004,NA,NA,22.20694425080943,0.5910480306436264,0.14293710065529694,0.9405122149376975,1.448669559932154,1.4343920541421415,-0.054380865540260455,0.11110561117876841,705444.7799221802,125.934386610247,159.426658648964,5.538691224478262,217.09608213887265,1.464088152042902,0.9884983871165672,1.4823822551529002,0.0684351704064723,0.9960675555284344,NA,NA,22.20694425080943,0.5964095539918923,0.15830797801325652,1.0404672604996712,1.489339992184602,1.5593036492645833,-0.03200894200729801,0.13238391127037002,724483.275303678,127.84540562963875
