grid_cell,period,metric,value_mean,value_l95,value_u95,block_label
1697,P5,corrected_richness,93.99274580309782,92.0665965749929,95.99600832784722,P5
1698,P5,corrected_richness,98.7222797999758,96.69771540344428,100.79890929052232,P5
1699,P5,corrected_richness,99.96155937294728,97.80278481851815,102.12201384665349,P5
1700,P5,corrected_richness,98.31268562892667,95.48826028843463,101.00402556641845,P5
1701,P5,corrected_richness,89.28703677911666,84.10130954214382,94.36194448917689,P5
1702,P5,corrected_richness,100.10057364445609,95.8115017485408,104.3595678801602,P5
1703,P5,corrected_richness,116.68527694064721,111.61373202284129,120.86686885604055,P5
1704,P5,corrected_richness,101.5027002710368,94.00552371285855,108.62738785028859,P5
1705,P5,corrected_richness,101.7441118734683,97.60241839457532,105.49204424033744,P5
1706,P5,corrected_richness,113.50116389637171,109.02485569137255,117.02882261279767,P5
1707,P5,corrected_richness,123.36532720949424,122.403146837016,124.12334351732991,P5
1708,P5,corrected_richness,138.31096561253764,136.3477957422566,140.08997325804935,P5
1710,P5,corrected_richness,141.27445401341004,138.49008343811167,144.02517662920155,P5
1711,P5,corrected_richness,118.5345440866518,116.47960282132999,120.80288912537266,P5
1712,P5,corrected_richness,117.50036631710562,115.10655978880818,120.1444870505623,P5
1731,P5,corrected_richness,52.62287325914907,51.719747609467525,53.601501277967785,P5
1732,P5,corrected_richness,60.783801139975566,57.8323178719994,64.01290430536157,P5
1733,P5,corrected_richness,64.61754146513614,62.72113501738454,66.65392848115042,P5
1734,P5,corrected_richness,64.74466819633807,62.55650441108608,66.85558774806168,P5
1738,P5,corrected_richness,76.34647187537519,73.14752396628637,79.4761705044424,P5
1739,P5,corrected_richness,56.87393835814383,56.00788461882111,57.89893216661069,P5
1743,P5,corrected_richness,59.83501483597857,58.99530580063408,60.768598547008715,P5
1748,P5,corrected_richness,64.66261400723536,63.846753385882884,65.53928217948418,P5
1749,P5,corrected_richness,65.82284291124152,65.00567340652603,66.725889935308615,P5
1753,P5,corrected_richness,71.32264663261822,70.47812656003491,72.18592249359341,P5
1755,P5,corrected_richness,74.67219701193899,73.82830957350293,75.55526092561634,P5
1756,P5,corrected_richness,76.50532016219371,75.66639649911497,77.37746945319324,P5
1757,P5,corrected_richness,78.43972694899215,77.59926718116297,79.29967333736525,P5
1758,P5,corrected_richness,80.46956935970174,79.60636113385111,81.3646445523359,P5
1759,P5,corrected_richness,82.58812188148246,81.696963224731,83.564931098753,P5
1760,P5,corrected_richness,84.78812621874744,83.89026107395789,85.78392137523589,P5
1761,P5,corrected_richness,87.06117590961574,86.17071765631549,88.04142860511944,P5
1762,P5,corrected_richness,89.39645785032886,88.46839278889509,90.37059653008066,P5
1764,P5,corrected_richness,94.1920192725127,93.21643732422689,95.21162469593312,P5
1765,P5,corrected_richness,96.61339575239327,95.59126691955896,97.64711748792656,P5
1766,P5,corrected_richness,99.02431893505981,98.00241209285313,100.06061295785996,P5
1767,P5,corrected_richness,101.40920264761212,100.38379387750584,102.41168008532664,P5
1769,P5,corrected_richness,106.05309982261677,105.0107991889275,107.1514041086042,P5
1770,P5,corrected_richness,108.2928333164096,107.19471819097707,109.39421871245278,P5
1772,P5,corrected_richness,112.57514645451359,111.50175574011283,113.56963251982275,P5
1773,P5,corrected_richness,114.60647432461988,113.5391234398866,115.55253764622239,P5
1774,P5,corrected_richness,116.5552714435552,115.53499674704041,117.47760761574924,P5
1775,P5,corrected_richness,118.41416597714837,117.46662449565306,119.31654115743619,P5
1776,P5,corrected_richness,120.17789207569925,119.24168198375604,121.02657978808779,P5
1777,P5,corrected_richness,121.84528926590399,120.93863375803409,122.64479680133053,P5
1778,P5,corrected_richness,123.38819669701613,122.44177681485122,124.20189367522724,P5
1779,P5,corrected_richness,124.85945664848091,123.8989338728524,125.70407321315098,P5
1782,P5,corrected_richness,128.94887167174463,128.0406954198294,129.76612181488957,P5
1783,P5,corrected_richness,129.05577865430436,128.1543452943657,129.86232349762636,P5
1803,P5,corrected_richness,52.46038900549052,51.54689375118117,53.43384490828714,P5
1804,P5,corrected_richness,52.79500423694067,51.88020766881889,53.780586962804676,P5
1805,P5,corrected_richness,53.25521962206514,52.339002813282626,54.255635561501464,P5
1806,P5,corrected_richness,53.73969885509496,52.823234724629124,54.7533526312054,P5
1807,P5,corrected_richness,54.25018667933352,53.33488683931528,55.27519237779009,P5
1809,P5,corrected_richness,55.356757359164426,54.44905708021387,56.3976987560546,P5
1815,P5,corrected_richness,59.52552397922663,58.67762703167457,60.48357977616573,P5
1816,P5,corrected_richness,60.373966683891545,59.549090134129955,61.32725210164454,P5
1819,P5,corrected_richness,63.2608475748488,62.46951735377207,64.12459517770796,P5
1820,P5,corrected_richness,64.35497636405051,63.55911513014082,65.21284390831588,P5
1821,P5,corrected_richness,65.52582805057658,64.72571818230377,66.40559633413834,P5
1823,P5,corrected_richness,68.12873666154455,67.27798682929752,68.97786068254709,P5
1824,P5,corrected_richness,69.57737248838713,68.70660937222002,70.4624538965816,P5
1825,P5,corrected_richness,71.13476745752281,70.24661735855304,71.9901784534082,P5
1826,P5,corrected_richness,72.8071760430753,71.92595217587257,73.67803615573224,P5
1828,P5,corrected_richness,76.50713264928977,75.63426904427665,77.34972717118865,P5
1829,P5,corrected_richness,78.53017256435325,77.68061084882545,79.38444514847308,P5
1830,P5,corrected_richness,80.65968072282315,79.80547528704867,81.561623989664,P5
1831,P5,corrected_richness,82.88600527347619,82.00364369601637,83.85310522929063,P5
1832,P5,corrected_richness,85.19811711799922,84.31024739999037,86.1331069299028,P5
1833,P5,corrected_richness,87.58354753995866,86.71515179493841,88.51582498214366,P5
1834,P5,corrected_richness,90.02756265860532,89.10378690811025,90.98546775167463,P5
1835,P5,corrected_richness,92.51222748339552,91.56025804313039,93.51437852706628,P5
1836,P5,corrected_richness,95.0165784318097,94.03603667931553,96.0250511088034,P5
1837,P5,corrected_richness,97.5190384595033,96.5279654525508,98.51792918083325,P5
1838,P5,corrected_richness,100.00113018225477,99.0289092874079,101.01174869584572,P5
1839,P5,corrected_richness,102.44917813471679,101.44694751371556,103.46198946235644,P5
1840,P5,corrected_richness,104.85292090348074,103.8246887854614,105.90856421262025,P5
1841,P5,corrected_richness,107.20397316723442,106.14101205594191,108.28420705145574,P5
1842,P5,corrected_richness,109.49536262716089,108.42133297798507,110.56842847778292,P5
1843,P5,corrected_richness,111.72048753535279,110.65834780976323,112.68295436770107,P5
1844,P5,corrected_richness,113.8715844027464,112.84266736647203,114.79806052023434,P5
1845,P5,corrected_richness,115.9394458658706,114.96091838399411,116.83786717309766,P5
1846,P5,corrected_richness,117.91495465642875,116.99795995360219,118.77171880237813,P5
1847,P5,corrected_richness,119.79159607484618,118.90820361489874,120.61132828100922,P5
1848,P5,corrected_richness,121.56764176411188,120.69126249434673,122.39104108544034,P5
1849,P5,corrected_richness,123.24690372939865,122.32615419043384,124.10059471932856,P5
1850,P5,corrected_richness,124.83777295943354,123.89235178206428,125.67660903693574,P5
1851,P5,corrected_richness,126.40744548979565,125.46433681682467,127.22293775177663,P5
1852,P5,corrected_richness,127.49053477234142,126.58625918356292,128.3194927146386,P5
1853,P5,corrected_richness,130.2892748707253,129.42944493169674,131.0496118297823,P5
1854,P5,corrected_richness,130.89184078136947,130.05903016744173,131.66785764997348,P5
1855,P5,corrected_richness,132.43652842560198,131.66136013858653,133.2093177383169,P5
1856,P5,corrected_richness,133.33682148350852,132.57877743617425,134.15102566256985,P5
1875,P5,corrected_richness,52.23536503451495,51.32892703150674,53.19713099335513,P5
1876,P5,corrected_richness,52.60811996307069,51.70434306232787,53.58513523281191,P5
1877,P5,corrected_richness,53.05576281031733,52.15090330657657,54.05001057639123,P5
1878,P5,corrected_richness,53.53407674863024,52.62918700283408,54.54454657934987,P5
1879,P5,corrected_richness,54.03826249227342,53.13475357879735,55.06332735145298,P5
1880,P5,corrected_richness,54.570258018177775,53.6697874459913,55.60798581742679,P5
1881,P5,corrected_richness,55.132147860905704,54.23663105977692,56.180309699929076,P5
1882,P5,corrected_richness,55.72618020725846,54.83779455491915,56.782273147498145,P5
1884,P5,corrected_richness,57.0206342950562,56.15404164804669,58.08240862856597,P5
1892,P5,corrected_richness,64.12272867583543,63.28807238432873,64.97037754173904,P5
1895,P5,corrected_richness,67.9620865239364,67.07622254922313,68.81003390375724,P5
1896,P5,corrected_richness,69.44769507469837,68.55000041762005,70.32246347791734,P5
1897,P5,corrected_richness,71.0518465633106,70.13739304815613,71.89774205901838,P5
1899,P5,corrected_richness,74.64312652503618,73.75369821607349,75.44295596935552,P5
1900,P5,corrected_richness,76.63493179218106,75.73904893787851,77.4283348311485,P5
1901,P5,corrected_richness,78.75264046419078,77.8835933349316,79.61934590142438,P5
1902,P5,corrected_richness,80.98669695553089,80.14693172910998,81.89313177905852,P5
1903,P5,corrected_richness,83.32419872560334,82.46804854413625,84.22937013823284,P5
1904,P5,corrected_richness,85.75023254022315,84.92044401497817,86.65204485684951,P5
1905,P5,corrected_richness,88.2483917512574,87.39434858525864,89.18524460589158,P5
1906,P5,corrected_richness,90.80023977245168,89.88746200713793,91.7322448070715,P5
1907,P5,corrected_richness,93.38455056256167,92.44243184915511,94.33084864896392,P5
1908,P5,corrected_richness,95.97810008846142,94.98753539456709,96.95802309183662,P5
1909,P5,corrected_richness,98.55904674941988,97.59343849294189,99.54701840867357,P5
1910,P5,corrected_richness,101.11068084311904,100.1618217106754,102.10055759340129,P5
1911,P5,corrected_richness,103.62181941217099,102.62452565132848,104.64301071574086,P5
1912,P5,corrected_richness,106.08426157939127,105.09609189354497,107.11478015653438,P5
1913,P5,corrected_richness,108.4905988453824,107.509516745817,109.53075917541425,P5
1914,P5,corrected_richness,110.83298486753252,109.85630279316784,111.8104832476725,P5
1916,P5,corrected_richness,115.28807348906844,114.37345733279795,116.18301254337446,P5
1917,P5,corrected_richness,117.38057358259854,116.50743635905016,118.23994235440782,P5
1918,P5,corrected_richness,119.37276545735317,118.52593445882295,120.20651968646226,P5
1919,P5,corrected_richness,121.26260839366536,120.40813501376005,122.10186316727733,P5
1920,P5,corrected_richness,123.05367079775628,122.16905550587646,123.90460971337583,P5
1921,P5,corrected_richness,124.75405884112665,123.84259256116177,125.55748762211083,P5
1922,P5,corrected_richness,126.37421212579876,125.4979411806812,127.16655008047033,P5
1923,P5,corrected_richness,127.92459760470724,127.02801460423274,128.70363538807797,P5
1924,P5,corrected_richness,129.4815037688329,128.59259469635123,130.235393794849,P5
1925,P5,corrected_richness,131.0540608609551,130.22424786621318,131.81250669389027,P5
1926,P5,corrected_richness,132.23403846787252,131.45142950600388,132.99129398438205,P5
1927,P5,corrected_richness,133.38419130267002,132.64135061041645,134.19423077477566,P5
1928,P5,corrected_richness,134.31747761548544,133.55666709807264,135.13410718109878,P5
1950,P5,corrected_richness,53.3697811740818,52.47056846711765,54.365351897016374,P5
1951,P5,corrected_richness,53.869675084077876,52.972014369246786,54.882346508219825,P5
1952,P5,corrected_richness,54.39746190198942,53.50302836463604,55.42477442563382,P5
1953,P5,corrected_richness,54.95533649359543,54.06605863827574,55.99458613476641,P5
1967,P5,corrected_richness,67.9102815231485,66.99582882294483,68.74874306785901,P5
1968,P5,corrected_richness,69.44141652961225,68.51683603528636,70.28623684086602,P5
1969,P5,corrected_richness,71.10107986866538,70.16158710525009,71.93141975400668,P5
1970,P5,corrected_richness,72.8978351668596,71.94797377098192,73.70430801835128,P5
1971,P5,corrected_richness,74.83679830136128,73.93338299078181,75.60881023409601,P5
1972,P5,corrected_richness,76.9180039072776,76.03795880841152,77.67203556740857,P5
1973,P5,corrected_richness,79.1354491816755,78.27453732727547,79.98136834947898,P5
1974,P5,corrected_richness,81.47740896349424,80.64646274451538,82.34587707357261,P5
1975,P5,corrected_richness,83.92796175978273,83.13617513766626,84.79183508937395,P5
1976,P5,corrected_richness,86.46876584584169,85.6709699714605,87.37383286569752,P5
1977,P5,corrected_richness,89.07985114987497,88.24111372226642,89.96237631305155,P5
1978,P5,corrected_richness,91.73911258607482,90.84969773909863,92.64619326242496,P5
1979,P5,corrected_richness,94.42190483578987,93.50374313487977,95.34650683602007,P5
1980,P5,corrected_richness,97.10303782132478,96.15946280858945,98.05024841028568,P5
1981,P5,corrected_richness,99.76128091396487,98.86325246033383,100.70125792366983,P5
1982,P5,corrected_richness,102.38238511464338,101.45258252758137,103.37615572966638,P5
1983,P5,corrected_richness,104.95734994333314,104.0296497457126,105.97641668970437,P5
1984,P5,corrected_richness,107.47845344607138,106.51450330670414,108.47348105220057,P5
1985,P5,corrected_richness,109.93684590283186,109.02102548698551,110.91883113503317,P5
1986,P5,corrected_richness,112.32221624040514,111.44727667264982,113.27511750396204,P5
1987,P5,corrected_richness,114.62375796495725,113.77202227613301,115.57088750540149,P5
1988,P5,corrected_richness,116.8318584582924,115.99364440328773,117.70037657458217,P5
1989,P5,corrected_richness,118.93998652773172,118.08954910274932,119.8019841231029,P5
1990,P5,corrected_richness,120.94620913209386,120.0949817708232,121.76740450368999,P5
1991,P5,corrected_richness,122.8536367156297,121.98018049980796,123.70746954282781,P5
1992,P5,corrected_richness,124.66939788168786,123.79751278288201,125.46928889159227,P5
1993,P5,corrected_richness,126.40255024872442,125.51727047960846,127.16631911149813,P5
1994,P5,corrected_richness,128.0619022857348,127.17912440027705,128.82681970273924,P5
1995,P5,corrected_richness,129.65456868876103,128.7894565271825,130.40463477396966,P5
1996,P5,corrected_richness,131.18548698230944,130.35354651420977,131.91779066381537,P5
1997,P5,corrected_richness,132.57816230292238,131.79505741740863,133.35601652591066,P5
1998,P5,corrected_richness,133.50168830475005,132.75126562999043,134.30036586060695,P5
2024,P5,corrected_richness,54.27733012296148,53.382925350576684,55.23305234310918,P5
2027,P5,corrected_richness,56.04922405446235,55.177868650964534,57.035669662309246,P5
2028,P5,corrected_richness,56.71370213268288,55.85515900453309,57.709332484471204,P5
2039,P5,corrected_richness,68.0004359547195,67.0758362688135,68.86083351759765,P5
2040,P5,corrected_richness,69.58788201955223,68.66042672474113,70.44851242187187,P5
2041,P5,corrected_richness,71.31370812487849,70.36943637929484,72.14990435128419,P5
2044,P5,corrected_richness,77.3892974650859,76.54406208313227,78.19628174975794,P5
2045,P5,corrected_richness,79.71081378100902,78.90924377652188,80.52836241819153,P5
2046,P5,corrected_richness,82.16326989786603,81.38088995779609,82.9773823492964,P5
2047,P5,corrected_richness,84.72848652196637,83.96003998253566,85.58372306862739,P5
